Identifier,Company Name,GICS Industry Name,Exchange Name,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004
NG.L,National Grid PLC,Multi-Utilities,LONDON STOCK EXCHANGE,68.5111694103991,69.6694095817269,69.5980875418459,62.4481922761416,68.2718234336737,65.7814231175486,60.7356620295227,70.6050366326201,64.0242693502799,69.5677840318887,69.3619333008593,72.2300990852601,64.1637089349337,58.1465940474428,59.4717364494819,53.862595534968,51.8417355919367,42.7376564303382,55.8218642126122,41.9669733111163,54.2238123633473,55.6880673159743,51.116890700224,42.5210627293961,58.2399285250162,55.2171323370154,51.40559732665,64.4152526911147,49.387898593781,55.8091307338619,49.7932630906769,57.1617960860839,43.7581760177041,34.6939777974261,44.3329903978052,41.5102811841942,47.429152637486,42.5381263616558,50.1074735449735,27.9761904761905,70.8902535420495,71.5847113748419,84.2912513842747,72.3730110159119,70.0819435628138,73.9973341751728,73.8676726037697,80.6360180778786,78.1798046914326,77.9524977593283,83.8388919120174,82.2220802453361,72.1392881376843,73.4335739107191,69.3042422693586,54.2204995693368,36.8353166887039,22.9915433403805,53.7526427061311,52.422480620155,90.818391506394,92.0905597566172,81.8040403492842,84.0914519332795,83.7347287508232,73.021007339914,58.7072300049399,67.3689076557929,70.0801360563262,82.3152702923404,83.8352323365281,85.0312048210017,89.4620046620047,78.4499654934438,72.6282210006768,75.5837655837656,81.2935853379153,71.3995726495727,69.0736515736516,52.1641552710275,0.400187047102317,0.3863035072310728,0.416298383548615,0.44955105601562684,0.5194895795934936,0.4038390516884751,0.4844875791863348,0.5337361146506965,0.61130965557911,0.6582593936156236,0.5575716423111183,0.4998189207667775,0.45608164024104475,0.40541634534907206,0.4082053260775469,0.38137265643080387,0.5636278587793512,0.7023963598648767,0.5891660928588449,0.564291222587804
NXT.L,Next PLC,Broadline Retail,LONDON STOCK EXCHANGE,71.3093036487155,69.4101500597715,69.4000729701967,73.2255722955491,70.7419386900912,73.2836597788747,69.1109744551814,64.6597806379362,63.606341196852,42.2227839511572,52.4446055587693,61.679563781369,66.0934486547533,66.6499027442322,79.7010516477319,76.4891542044498,55.1608862994984,57.1541504767726,44.374616762094,52.8560561520345,79.1874171560387,80.235858287937,80.2493857344427,85.8792213219762,68.6934747385476,62.5848380783575,62.4633967062002,70.8570261437908,69.1983627503743,68.4186214244734,65.7436399217221,66.5516569200779,80.6875345494748,78.61196085096,73.1646655231561,64.1916666666667,49.5645645645645,50.8611111111111,29.6638655462185,44.6666666666666,69.5173770345085,67.7922127016129,68.7173331736909,71.7781457672762,68.7825192666825,68.4219545186372,68.581264891195,67.6507412086339,69.4866658591731,65.8080288041843,66.3335337502004,70.2202830188679,71.1390484849328,74.5667437884245,72.4945006186756,71.6623376623377,64.950487012987,74.3571428571429,69.7143817204301,59.5452127659575,69.4899765950952,65.7950041214206,64.7340163619691,68.5069994804166,73.9433033585394,84.0349653627305,73.0233295118791,68.851217088922,64.9488622313051,22.4810713702433,44.3562584838139,59.4104006527247,59.544055944056,58.002990568208,90.5017415275921,87.3606940273607,53.8418098510882,48.240675990676,28.6588861588862,53.0363208779723,2.196305702799948,1.838308559961968,2.746625808669951,2.501548730405547,2.581036181353198,1.4394746287094136,2.4599612425531716,2.9961583759664383,4.948342993027753,4.746750034503957,3.957721700236453,3.2480159965931015,2.4940561518183393,1.9868402190156595,2.4473106772275757,1.2817292115840688,2.0543987326491506,2.6001841556545244,2.49572946317835,3.3494661240742736
PZC.L,PZ Cussons PLC,Personal Care Products,LONDON STOCK EXCHANGE,48.8766450115524,55.67070989671,48.7641779715543,41.6657025685602,47.6247658217391,42.1263136836987,40.5582965252608,43.5765284889429,39.0849481581767,38.8518972271282,31.6548459960496,30.8132473787804,25.5496731585686,32.7234379305177,26.9081430288748,23.4481637298539,11.2061309030654,10.365872156013,9.19732943113222,7.39964129345359,23.4886425834702,24.2310950597467,25.8615288220551,25.5676328502415,24.5152889784946,14.1054421768707,17.3240740740741,17.2830402722632,14.8899572649573,15.2329472329472,15.4960317460317,16.9313725490196,18.3333333333333,17.741935483871,17.2508818342152,19.1666666666667,3.23529411764706,1.22222222222222,0.0,0.0,44.6958266452648,57.4888503309556,58.6156862745098,44.1290965946496,42.5374702010319,38.9264258895047,44.4704111295681,56.0428571428571,41.4359663865546,39.3493506493506,39.7446490791438,36.7667292057536,29.7327935222672,39.6924264924265,27.5932513545959,27.7755102040816,12.6514285714286,17.3828571428572,15.6685714285714,11.1904761904762,82.3940164851939,83.5750516670848,52.5111165319733,52.9738394583716,80.6262063719145,76.3691892347929,56.1856294680722,45.6299332119004,58.708514718439,61.503576678099,32.0834875844954,33.1189075449822,24.6321678321678,34.1541292845641,35.2332491457436,19.3153759820427,16.3666666666667,5.86538461538462,5.81168831168831,7.42821473158552,1.0102960125820686,0.8838762109647017,1.0049836015462095,1.21571976077477,1.122990747743362,0.9727914922481918,1.3908851482754179,1.227379346052493,1.062952712823462,1.223542694371315,1.5908294970945582,1.7377111768442466,1.6211909305005736,1.7358776013701422,1.483474153501968,0.8340706549756942,1.3097550483563551,1.2937067459573655,1.073390812910465,1.1004174181487392
PAGPA.L,Paragon Banking Group PLC,Financial Services,LONDON STOCK EXCHANGE,62.0648260982775,58.4922269995731,57.2835362382339,54.7684215936145,58.0639901778275,46.2653542586298,46.2934522988714,46.4759857258488,38.1789759710372,30.7247463404338,32.8884739244167,25.1605541646833,32.7150894869097,30.134900353823,28.1686698996484,34.2046731025148,14.3813046439033,18.099464459591,18.8178710859692,17.7317901495311,67.156941145421,59.6665434539699,42.8034005131645,44.2233674850676,43.5946467598742,43.682740694801,45.238485991589,44.4985212334849,39.1285056040341,35.8790850689634,33.1442705756286,31.1497427236155,32.5227987421384,29.3958276291501,29.8890456684788,30.6903827587281,24.8297227951376,23.6286919831224,25.562372188139,25.8145363408521,65.0980336989119,55.669261472737,53.8479735573059,47.650312722218,49.8819465719154,52.7252555962362,50.9624167141248,51.2577123593108,43.0412424611298,42.4650996808585,38.7661856126817,31.5235444470262,32.8588473512572,28.4797832277759,29.0791447861965,26.2532693984307,18.8879456706282,22.4632503062474,17.6182465861864,20.1370361387339,65.4353990705878,74.405245154842,74.9080561541091,76.425905919483,83.2584247337467,47.0318250419491,49.1263782866836,49.1398962300602,38.4128861578086,18.6662747019435,30.7868180384737,20.1019882337785,39.2606060606061,39.5357717966414,32.8406708595388,53.8383838383839,11.3222222222222,19.3269230769231,27.9978354978355,21.5106117353308,0.08637875645174921,0.08579583397171635,0.09396623956056509,0.08561776661523623,0.1036048013233101,0.06804540318352714,0.09577891970976075,0.081312777725267,0.08587921909398194,0.11230108104789498,0.11228200177662731,0.07769468476404305,0.0520261441868377,0.05018750114686947,0.035377898739786855,0.012021101082693074,0.012330387871694208,0.08918049098257481,0.10627193207827271,0.10910855568053097
PAYP.L,PayPoint plc,Financial Services,LONDON STOCK EXCHANGE,37.0673714830059,34.1490384666755,31.196980533014,30.6867682169044,42.1378023184174,43.8968354356284,40.1193189521264,41.5778846529124,34.244404030671,39.0667552508079,35.0593344963205,41.7683228249366,37.3664254223517,34.7244577554038,33.8440700641633,33.1996694058633,31.1615872859553,19.9609393508647,22.5878211351,13.1378113490987,38.0773169482847,38.0038682352037,33.6222328396241,28.3505110919923,34.8606755005138,37.4286053944124,35.5812324929972,35.2998236331569,27.2385283404406,26.7119221678667,25.5059074912016,36.0275689223057,33.8197644649257,33.1004140786749,32.0628768303187,24.7421707421707,13.8504864311316,6.17283950617283,10.9756097560975,0.0,30.3767907961829,31.8848599791398,32.1277069941325,31.0031178844964,34.6742040982691,34.5576008186839,29.7029297958047,27.980006510579,28.9514682324723,22.2536718218072,22.6525835780935,30.2730151541293,18.9863866610384,20.2538454596115,12.3044473186748,24.9883504729737,9.44169960474308,11.4751552795031,6.6183574879227,13.5163043478261,44.8347435712877,34.4884162681049,28.3100423291801,31.9179236290865,57.0228397641635,60.3714773940096,56.6058100621502,63.347593881945,45.9117127559751,69.1985227903678,57.5998040176384,60.4752992472544,63.3346931764504,54.3515151515152,62.6137566137566,49.6121593291405,71.0325476992144,40.4555555555556,51.1217948717949,21.8506493506494,0.7341708269148179,0.7189140990233679,2.0287626712983413,1.5635137499366045,2.863125573629878,2.333748439449397,2.285829226241223,3.372419709455493,2.7454523997174265,2.1057433279312465,2.3203408569239117,1.8227962966028848,1.5908511285413403,1.9689605358881588,2.667202558801393,3.1072865112328305,4.403619257839288,4.973602985677278,6.126483367806625,4.179060806960129
PSON.L,Pearson PLC,Diversified Consumer Services,LONDON STOCK EXCHANGE,87.3606679536773,81.0127081730646,85.3598308664535,80.3510033321852,83.4515994890855,81.6358871150952,82.0584232766021,72.6156347409404,70.4404589030224,70.2380073314811,67.5413005045042,75.1107674170886,57.3964125117735,59.4148265585971,50.4151535258082,54.2122435882123,68.9608925316473,60.8051705221517,58.6405419131417,67.5349400598682,79.9444262830991,80.1031746031746,82.6075514874142,79.7275985663082,81.4859437751004,81.119298245614,82.3972102136659,78.0969818913481,62.4825174825175,65.9122596153846,65.4337957124842,66.241935483871,67.7566964285714,63.6437246963563,64.6523092890504,64.9269005847953,62.05,23.5,59.952380952381,67.2619047619048,86.9986623111812,75.0997525212194,90.6544623362231,92.6082767866033,92.1582348882725,95.1837088715508,94.1016201420933,91.7689903303194,78.9584338721622,81.3603032909903,83.0969482596969,79.4707960766994,53.3583860759494,53.1198971589178,52.8194971468297,63.4906145190955,73.5852421137231,60.4792043399638,48.172723560637,64.6131665119007,90.3093892731566,89.3163314013983,79.3059925576032,64.4200615391603,72.6430814514844,63.9701180922555,66.088618424684,45.5699341647886,61.8777723338233,57.0355668901595,47.7621992241737,72.3263403263403,59.2597193466759,66.2935175555886,42.5037158370492,38.4241695303551,65.1757964257964,73.6694161694162,71.9858897308597,71.4729536640131,1.0009548195350082,0.9184841204849811,0.6319909632640611,0.6878492778086188,0.6512379317294135,0.9272153724387093,0.7490399344421941,0.6684944344113848,0.5193867298324006,0.8560680273142085,1.0042231995489923,0.8553361300775475,0.8777025619530386,0.7678841357480306,0.7675544217392657,0.5241850622968861,0.8111083713274835,0.8619498845424932,0.7280370380756574,0.7666447844169968
PNN.L,Pennon Group PLC,Water Utilities,LONDON STOCK EXCHANGE,76.7332348205397,77.419041562435,76.8894572187817,72.0089138184069,58.8606280650488,54.9945909992922,61.7548864519955,61.9562807055142,59.5452539831568,57.2809870485096,51.2076196467748,50.4209483692563,43.9980505487802,42.8357588357588,47.051036816483,33.9454135421537,33.6674622147595,26.8558691239103,23.0131976842503,31.6089353055925,69.4272445820433,70.3560371517028,72.2080937638213,70.2026693030153,47.1879898523224,48.3403361344538,49.0942028985507,41.656346749226,53.0198175526895,51.5837104072398,56.4705882352941,51.3368983957219,47.0053475935829,43.8235294117647,55.6862745098039,49.3872549019608,40.7563025210084,32.3529411764706,8.8235294117647,14.7058823529412,76.2736406925574,75.6129097809913,70.4471432036312,74.5792713534649,65.9562310197571,72.217349183075,73.9126856913874,74.4086021505376,45.3456221198157,36.1538461538461,34.5838749064556,32.4917709019092,26.221198156682,25.4310205923109,26.9930875576037,22.731694828469,16.7338709677419,13.7393021724819,23.7384792626728,30.6509216589862,89.7074844802736,91.6035412638649,92.6143425438125,71.9808206884194,70.1499694646188,45.5438324590685,68.6211460764738,81.4542031335925,87.7569409946459,92.4362994172348,62.3014208721215,70.4784528265669,60.3166287342008,62.1389277389278,56.552104899931,21.2130441242014,42.0308186974854,33.3235967926689,46.2612665112665,61.499063999064,0.3178320579119151,0.43909233617278093,0.6096853437280249,0.6195455366631452,0.6813231275238257,0.441450583541876,0.5139775531914774,0.5693435676244725,0.6435093347845642,0.7125310685787865,0.48654032269538483,0.5107314837504294,0.5842778188610616,0.5372922685709084,0.5178292072115355,0.49686918197492,0.679496436166093,0.6781808789162616,0.5531842059411509,0.47921347224501604
PSN.L,Persimmon PLC,Household Durables,LONDON STOCK EXCHANGE,65.0020709020626,64.0431036267126,64.990363255235,66.9765648118188,67.0247878947937,56.7660595216111,55.3337396622748,65.2010844803136,62.0521093403033,42.5418976151241,34.1571277096738,38.3298487251482,42.1202652827768,42.2683913758318,46.6505745931925,57.3511350634984,54.6303838212472,40.331379270339,18.9701121104252,16.5897106569757,65.1535755813456,69.436750542161,71.2008339881229,73.4647130515361,72.2686740825789,76.5346643911199,76.596165219116,75.7729197253489,72.4483834504077,44.5047846210637,43.233016983017,54.0226530470433,52.6361698184204,53.3676571112759,61.1470985155196,62.8205128205128,66.6602564102564,37.2314767172627,14.6901709401709,0.0,56.0042785700615,58.4687799243855,59.6061323188983,58.6462273458322,53.7487924237139,44.4100580270793,47.8993944450765,58.7128194320369,53.1176140022724,28.4055704933364,22.007434620608,30.3741914114254,38.2697576898334,40.6397754137116,42.7185163887291,47.0687675928984,49.1710891474755,34.1265397536394,22.2564389697648,14.4868585732165,78.491028119806,65.7644697702756,64.891341829029,71.5928341302323,81.0067954220315,50.4246088660161,39.3397272786586,61.6226472374013,62.5343290267493,62.1370569982035,41.3929908271976,30.3930662315169,34.4820512820513,30.3908442604095,33.9653180144935,66.3499863499864,47.5444444444445,54.0821678321678,19.3854568854569,41.4508027756003,0.9266810368519998,0.7719684089390362,1.9023698713409352,1.9096930180766103,1.9144230226872763,1.3175632945589768,1.7764639186133528,1.321484242551755,1.6266640790596008,1.440856087232965,1.2487068184193983,0.8654912821978489,0.5518690563801678,0.46072251892534727,0.5045617749821152,0.21867567775531788,0.5777202088395924,1.2146640076187432,1.35740236590917,0.8273697063270661
RS1R.L,RS Group PLC,Trading Companies & Distributors,LONDON STOCK EXCHANGE,66.1144100260038,68.8743947498572,73.5705141251004,67.9486131047117,64.761138315798,59.5555926324539,58.7971448173465,57.8286488423068,55.9443260547308,56.2091238715177,48.6953719979481,55.2352201371858,42.4093687513996,38.3708656965778,34.7947393552046,46.0849166501437,31.8647114793159,27.6429514571559,24.9753694581281,26.4990510310707,61.4427282528913,63.0374957475097,67.8836135888036,68.962148962149,63.3355248739864,53.3497073578595,46.1070132303009,37.9304029304029,41.0655410655411,31.5527065527066,43.2450142450142,49.3558776167472,46.6190721207443,48.2329988851728,41.7567155067155,42.7895089659796,29.2570677186062,30.1816239316239,24.2521367521367,0.0,70.058117010159,72.5447713236726,74.1132259296994,76.811270601857,80.1785414027389,74.2228519520238,73.0791570326657,73.8581050097443,77.7244214387072,65.3744343891403,70.092133076004,60.5556711482377,42.1039305522064,34.4052706552706,26.1852810650887,31.6138763197586,17.8431372549019,18.1868131868132,42.6153846153846,44.6666666666667,67.9152470982155,72.0381601709576,80.3755470339709,57.0298042014694,49.9122491126339,51.7337125598928,59.8221359805769,66.3311243463916,51.6916432080367,78.3333799918814,32.6010125755349,57.1145434851165,37.2676457537109,29.8461538461538,35.0710835058661,66.0459069974744,50.4446871113538,34.5868270332188,6.80555555555556,41.2662337662338,1.3512756026298036,1.6316796529385147,2.78473230550393,2.1973441793294017,1.9957840885282578,1.5732537381387761,2.41274793078002,1.9456997143144765,0.8837883062480084,0.827058798616872,1.4770260907995931,1.2965403736550707,0.9373621303856542,1.4278729808152837,1.037528528847884,0.8703518020003971,1.3258257283772443,1.8921468493999936,1.72214758728119,1.8583265433952076
RAT.L,Rathbones Group PLC,Capital Markets,LONDON STOCK EXCHANGE,70.0198453675954,74.4360534365746,72.4192351358081,73.7946149046818,72.9627079727726,66.3727208876253,67.7614639398664,66.4575663072258,64.0823342884332,57.1470482582197,47.1209111566208,47.8828093809476,50.0783404082019,43.179912664677,42.7380564210384,46.546548967748,40.7645900072936,36.5652697906584,21.6895280884918,21.6421611804973,75.3628040770079,74.4887781321286,74.5298341533455,75.3148602446,76.3089089320588,73.697714231813,72.3121749500682,69.6767623531617,72.695103905295,71.2069412426935,69.3148148148148,67.532433563507,62.3923108178029,68.8484992476439,46.9593838877704,46.9505038565322,45.7436633189861,39.1592406943284,35.1851851851852,31.2375992063492,50.6583713119043,56.5565653771395,57.2838349820639,58.1662498084724,57.9352543603014,53.6328132497042,52.0855295876327,49.2361490317974,50.5880636150823,39.8161222434076,40.5321867661279,39.1680160537464,40.0694807591744,41.6666666666667,42.4342105263158,42.5340035481963,45.8359133126935,24.9493927125506,25.3542510121457,26.3755980861244,87.3013805501849,92.0968991785033,87.3426557105019,89.4759830684159,87.3686048095919,79.2973743168631,83.9500787592391,84.2588452834355,77.0100969098044,71.8843704066634,50.0337981435016,52.9517184122758,63.5897435897436,46.2033586381413,47.28379471434,55.4008554008554,41.5570446735395,53.6004273504274,22.4350649350649,22.70911360799,0.3734589776252258,0.37416911925620694,0.37598996178501326,0.2626493895778159,0.35322278877958635,0.45086201972855106,0.4783924503349931,0.4177539505443599,0.5768237021042222,0.5867853234353967,0.6068383918059933,0.5235476785695438,0.38959527773624647,0.46154873409964914,0.33394527754636,0.27259634587282094,0.3654296315982993,0.5549705703694521,0.5878945523275542,0.5755400919046002
RWI.L,Renewi PLC,Commercial Services & Supplies,LONDON STOCK EXCHANGE,59.3104287379814,60.905868967316,63.1813667770262,59.5820911378446,67.1097586394081,57.75085828271,51.3621940573083,58.4135066166585,55.0896428061516,52.6072940684097,53.7115142218197,63.4354131763528,64.7879650258613,45.5725791934804,49.9619960558354,45.0225969290425,53.1650776985419,19.6531195808616,21.0503595461618,34.6145511964458,49.2316673909862,32.440303657695,40.42639617288,38.2101983657899,45.5954530353255,48.089079005096,46.6071631074693,44.8319229744136,44.4402858908438,43.6907455289808,43.0694593626924,47.3165302987554,55.8229813664596,58.4984292380145,61.0896610896611,33.2223928998122,41.2190942065156,9.37008949921432,23.1519274376417,41.9312169312169,66.3407575586678,70.050034281126,69.6468881510034,73.6580432079004,75.2607406693731,51.5427882157922,52.1600182654359,65.7000693919489,51.2008262188866,57.3424181276547,63.0439364037569,62.3783945405938,63.5061822622855,48.7242140524736,53.5903559758735,46.7558419841028,38.5603294625979,12.7375201288245,6.76630434782608,16.7947910102919,57.2961568467827,69.0070681368391,70.8738203978009,56.6438680836485,71.9784215546018,72.5695885711072,53.8503481251573,58.610007175581,67.7320912827835,53.0455005716152,49.4974154360852,76.0692661141409,72.9911421911422,32.8205659075224,37.6157579359184,51.0680377347044,80.1888888888889,35.6878399378399,37.8311103311103,52.2625787533026,0.29507360914575953,0.256720699927338,0.37963001926611306,0.19599996017779553,0.1635522088377257,0.1519808696490353,0.43426203981943673,0.3096862100139649,0.4653764672366416,0.4349885725458494,0.4246792514931435,0.3634939158505791,0.3548982489841015,0.47995936834747377,0.5096083779563326,0.2461843893798164,0.5765065672728171,0.730545688180394,0.5681147317045562,0.5621352114786566
RSW.L,Renishaw PLC,"Electronic Equipment, Instruments & Components",LONDON STOCK EXCHANGE,55.3604859274328,56.0628255201318,57.9254868576322,66.4199740008691,63.0361684603441,56.7881788615091,56.8690915717044,46.5076766899917,46.6726122177638,48.9435745525612,27.70432530559,24.5596241097465,25.0198083004155,28.0269553214758,18.022120775975,25.5284497995984,24.7737319732801,27.4799997524467,20.4113288657914,22.1821538919552,50.7376096731278,48.7870884776674,49.9395721908075,50.2095151115845,50.3438720860239,52.4021146901094,46.482500330344,29.511871564953,32.2826896732909,25.5561471475126,21.8181406423894,18.2262496862977,34.017726715373,37.9294715958309,21.8755808717461,22.2531110145207,6.61672908863919,2.63888888888889,7.65765765765765,3.29218106995884,56.7144096823274,60.9475442032869,61.9255049368986,71.213372351381,73.7431675114152,73.7726879505626,77.6798126526468,67.790847955283,68.4009089766159,74.207731610833,43.4684916775334,35.1367986660772,15.1869933677229,13.4032561406689,14.2258800521513,11.9330389114347,14.8550217117243,20.0588911232404,21.394714162597,25.8337889557135,59.142973440521,58.3893010309525,62.3242925398396,79.5878468306728,64.2288586870132,39.7828772837631,42.0478334218792,38.998040514434,35.4523079650807,43.8843704066634,14.0991732137715,18.2918223329182,27.1142191142191,35.317230273752,18.3752620545073,47.283950617284,59.5666666666667,67.0192307692308,34.4264069264069,40.0624219725344,2.4941202180844857,2.436241465764654,3.894435882229008,4.838366794380482,3.826614728775544,3.998099109497797,5.2468049055036,2.765766546568924,2.532573930853625,2.5023758918529784,2.9897945870079305,4.08301769202592,1.955390563620217,2.730954177620271,1.7572012416761895,1.5492541996483635,2.010179722471486,2.629111014534169,3.3465146849301735,2.7928473368998223
RTO.L,Rentokil Initial PLC,Commercial Services & Supplies,LONDON STOCK EXCHANGE,81.4666033808461,78.1134164008418,73.5000875655125,63.8238630859189,70.5717216736585,68.7573351479963,69.8355895826564,59.0859282282455,62.8387936055352,63.3038764229214,62.0933302261121,66.6925034800469,80.2616628850622,56.0840546863617,47.6734728946358,38.4055624593359,43.2277856349124,52.3846613280961,45.7634913553351,52.549509211798,74.0493196534334,75.9485056006795,77.7065587639041,70.8395402001526,72.5765372461982,67.8509837670008,72.12131079553,59.3092017590618,58.7523839505371,53.181336637219,53.0587182241317,53.256110431884,71.4026915113872,57.5530209282651,66.3427713427713,47.0131421744325,57.9157099597351,52.6644804263169,22.2902494331066,57.2751322751323,82.257207617662,86.6347790987998,86.044981410928,74.451621289406,76.1689789799955,76.9897649832453,82.4442478906171,70.5987353783208,73.6722788440016,67.0482039208894,75.0809528169983,83.2368439566625,83.2262211941356,54.8019035503203,40.863807207664,44.9941254397776,53.4850391574399,60.282636459548,59.7369178553016,68.5851711825246,85.6484854652149,68.7404460691204,54.635010337283,45.332975845944,62.1218804641552,59.0091772359553,52.5981694302305,44.218827620467,52.0753488892933,65.8522946268169,52.0834875844954,54.9579880047523,82.7328671328672,57.0172532781229,43.6950923587382,23.9615372948706,19.8397479954181,42.0969308469309,44.3398268398269,28.7515605493134,0.9993130055792172,1.0737965623049832,2.511740305706561,1.6925508748974565,2.468029204410205,2.0171081479733894,1.8800781377546112,1.5985440649008995,1.341261298243704,1.232352765905276,1.0520135732106266,0.8763586393242081,0.6296452156270489,0.9721902024196476,1.0441730378390757,0.33314933657640994,1.1192831160021417,1.6782492370856592,1.9031195278690651,1.5104753934090138
RIO.L,Rio Tinto PLC,Metals & Mining,LONDON STOCK EXCHANGE,67.2924456804037,70.4708214544799,75.2979139855033,79.6410329283753,75.9256047487047,83.0550505956565,85.075722071507,79.8914115895561,80.1648398383192,79.367093574622,73.7269164682079,73.8345090436573,77.8284312282007,85.8012232655679,76.103841270161,76.6644078871073,70.5357418782489,84.315330700051,67.2842936672189,81.2108813063363,62.9608983826889,71.5094997930901,78.2491045932734,76.8700291956106,81.9602490376527,78.7045483786742,80.2869649537473,77.8633432487655,79.6157248081328,81.0748703659431,80.1022771871118,74.1252275110004,82.5867748939094,87.4729038276876,83.1307266624331,80.2324818709597,79.4770855140399,83.9793281653747,73.4135726914185,84.7285097136353,86.6668407532165,89.9112851472808,91.6488985194845,92.7693602556492,92.6722150109415,93.6097096791903,90.8104731646805,80.677807609364,78.6450746582782,77.9746707015276,78.0371411292537,71.2943135978953,86.1291421114822,89.9121370399335,87.2907940676916,83.7987731666084,78.9646773094884,85.5206901817071,72.4203258949022,69.5470485096435,41.7485159933516,37.1212892281594,44.2704272392302,62.0969351589724,39.8301144492131,71.9928569419837,82.5409874264836,81.5094938455594,83.4426309822091,79.2013065490773,57.5249201321761,77.5809106654643,57.4041958041958,76.6678168852082,47.6977995675069,59.8577365244032,43.9057273768614,82.8214840714841,50.0816075816076,95.2846732282322,1.2298145522001758,1.2099342028933493,1.0650273795904701,1.2913945149679433,1.147978624202672,0.8944990428103486,1.001545369122201,0.8054842047077322,0.5884803249483062,0.8041678383218089,0.9567565699601351,0.9323798188569872,0.8040037598600739,1.2841575518933876,1.2776003355942243,0.3797480673854033,1.5710747131943696,2.3563370348881314,2.413381464051921,1.7743016637421052
RR.L,Rolls-Royce Holdings PLC,Aerospace & Defense,LONDON STOCK EXCHANGE,80.6280220717118,75.5561863699157,76.7239367193429,80.2581343848941,72.0996460600372,74.3986508120898,75.4687654029319,79.542804355713,59.653657513325,59.4327513719905,52.1309713155911,57.7234407287738,51.3184019413492,50.9551785480246,52.0690913074336,50.9462831255884,46.3684337427716,32.7048680465946,24.8986830916766,36.9624732213338,76.3647959105003,77.5514807772872,78.3749110929638,81.5171747403818,77.3871346299116,80.5850962454736,79.1036385429978,79.1799265605875,73.405862305293,74.6691048415186,72.4025974025974,67.9207403806334,65.8826495474223,67.1603128054741,67.478354978355,51.5297906602255,38.8146167557932,36.3636363636364,0.0,68.732782369146,84.0782244884163,76.3454336708473,81.0844436356731,84.0110620613596,85.7528041415013,87.4838110493848,87.9097402647169,88.2438316400581,45.2369052379048,50.3091712033135,39.6559324987953,51.0900902796776,26.2295081967213,27.0740188772976,35.6315760681267,35.9273914955091,33.295647258338,27.2248243559719,37.2267759562842,27.0491803278689,79.0774468695123,73.0231019076918,69.6023128032181,74.2475361627722,49.7145401539226,52.1242625059419,55.9387591764641,68.0141888644709,69.1114159725625,60.6269452785433,54.1757203589986,59.237296037296,74.6473429951691,71.4436520906585,63.0509297175964,70.8773195876289,69.6287878787879,37.450274950275,26.4463025868827,27.1022657685242,0.8004836530855858,0.26480816277582336,0.35858628653425073,0.3153759409920543,0.4088687776116031,0.49390704533697605,0.5582355640233472,0.5100320423402411,0.4735872487121478,0.7369467848812036,1.0394898336513037,0.9012769548553337,0.8510181872727282,0.7183186166212882,0.5812806924134354,0.4005999100172655,0.8671182752840588,0.7386361428354796,0.8067870009416274,0.5189373349149607
SSE.L,SSE PLC,Electric Utilities,LONDON STOCK EXCHANGE,71.9973935292511,78.4628825399098,82.0303972678089,73.7742952777979,60.3865540761751,62.2049877019298,60.0087113176591,65.6398755841958,64.4074285363727,60.9687367190654,57.8304146281963,60.8508218056626,64.7503797615126,69.3084770839634,66.8585919086294,69.617090900313,55.9641530280232,57.4140411053807,56.10251755671,38.531261240544,72.9677665247746,88.1308573140415,89.8421204726432,76.4997220546445,62.7357921323554,67.4491648511256,55.1194920427306,59.1286533479227,64.0670990046387,55.107006217121,49.1978800067035,52.9290326362929,64.0528632742452,79.2692627387054,79.1384063240681,84.3138120328397,68.44107762975,63.679522242309,48.7409051670982,40.5847338935574,84.2293994354828,85.7072530766816,89.6883026738307,72.7036150015214,67.164563445508,60.8547090917518,66.2438525508604,60.2273479748372,62.0789052140676,49.5420748135926,52.2044389530729,65.991912460839,72.6948152857244,65.7655810060336,53.1446944489739,41.4711142997357,40.137209501758,43.8116710875332,49.3092396109638,34.9495362793235,54.4461517587599,52.6096437260828,58.7951907917621,70.5329541163183,47.5814372005359,55.0452487415282,60.2147004818761,83.7452392780262,68.013069059317,85.7883390494856,79.8194918623943,67.6344455418617,55.6083916083916,56.9809063722107,63.8109740999356,81.2224345557679,55.3284077892325,64.4458041958042,77.44851994852,39.6966001800075,0.7235112331637198,0.6677638494326867,0.7028178597538361,0.7183821541091892,0.7550843371568523,0.48370888719747557,0.6369375130807424,0.6462136140373109,0.7112291946108396,0.7227870670574903,0.6227869783720514,0.7053968616589088,0.5971597201638245,0.5176967867423594,0.6290258779292555,0.6125529714845931,1.0285902591184275,1.407664459235394,1.0368307281331377,1.1446732708855825
