Identifier,Company Name,GICS Industry Name,Exchange Name,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004
PFG.OQ,Principal Financial Group Inc,Insurance,NASDAQ/NGS (GLOBAL SELECT MARKET),0.06148527726970985,0.07059508207118717,0.06293129226310751,0.045947370146955255,0.05531557848626415,0.05144195206296513,0.08023326209311447,0.07300072460700929,0.06022101989798743,0.06967627472191412,0.06991793128822804,0.05174003148287526,0.05097266008290809,0.0721391847149863,0.05565797482015746,0.04565682184137604,0.1165429887018008,0.11022700253100938,0.10459746650823314,0.11043199564825774
PG.N,Procter & Gamble Co,Household Products,"NEW YORK STOCK EXCHANGE, INC.",2.8224083138019123,2.9723967921608225,3.345437241378404,2.8718257668213933,2.5553824789693453,1.9978731209112472,1.9702113801910235,1.8686564740786922,1.6892898244368157,1.8996057332148732,1.5300607099871695,1.331665907250167,1.3878933355960195,1.302271050985154,1.3739777080877258,1.3437637526632205,1.5691838367320408,1.4693909097541553,1.465334879576403,2.25825902775757
PGR.N,Progressive Corp,Insurance,"NEW YORK STOCK EXCHANGE, INC.",1.051141538919482,1.0055038759689923,0.8442969304148747,0.9033613848329816,0.7707336874133363,0.7553649586363929,0.8464240743666863,0.6167893829182559,0.6233716750896232,0.6152073864958352,0.6656560500159783,0.5621162650310425,0.554294843003827,0.6231952711786594,0.6049771941070261,0.5482635383304567,0.7098404143458348,0.9469243464688099,1.218868618336808,0.9884213691311254
PLD.N,Prologis Inc,Industrial REITs,"NEW YORK STOCK EXCHANGE, INC.",1.3240617296081179,1.1838642685645435,2.128246512084385,1.3140276038502092,1.4067902636150964,0.9622136733769133,1.164293019165685,0.9224990343779946,0.7167891425981916,0.8333078023998786,0.749943300806066,0.616439732367221,0.47354934980496255,0.35829274449868603,0.5463515659552426,0.3159062091900349,0.7849270333689827,0.7797460200577581,0.6176719330919501,0.5245207176578842
PRU.N,Prudential Financial Inc,Insurance,"NEW YORK STOCK EXCHANGE, INC.",0.05191806390865358,0.05312008638243093,0.043638551081398747,0.03286382161786362,0.04203156091336587,0.041321382738829904,0.0585860003653249,0.05707649095236759,0.04827051653670164,0.05404083975190927,0.05834786636985655,0.03488987430118367,0.038140860693533514,0.05278245176481049,0.048080999077473485,0.0288312873164933,0.0869471855483786,0.0905349288742719,0.08941285615447513,0.07006636262935723
PEG.N,Public Service Enterprise Group Inc,Multi-Utilities,"NEW YORK STOCK EXCHANGE, INC.",0.6005384120789894,0.6275021719873558,0.6886454179179167,0.5892295291428571,0.6256682957940498,0.5804319244032122,0.6100992072408465,0.554020885889693,0.5215309500103903,0.5930790689423485,0.4983640254129512,0.4879553790070922,0.56000533511619,0.5381215061429669,0.58664652688472,0.5082031792664119,0.8828483941114527,0.5863427631038106,0.521346681082794,0.42058569027682846
PSA.N,Public Storage,Specialized REITs,"NEW YORK STOCK EXCHANGE, INC.",2.7073272061852425,2.803740837812374,3.7789052213842913,3.416537899658665,3.2681686919050414,3.229524565269709,3.3890786165555378,3.8265159241971887,4.3804024485919335,3.2465233252324346,2.617969921154412,2.8296408521706558,2.5749157692406723,1.8192521428958834,1.4082674843470266,1.3553939781371762,1.1764246292377825,1.481630367149164,1.5756307052660736,1.3842389340396057
PHM.N,Pultegroup Inc,Household Durables,"NEW YORK STOCK EXCHANGE, INC.",1.3833309298845966,0.7010185867226167,1.083838288178562,0.9471307237967594,0.9812608815729071,0.7175467649466577,1.009061471722574,0.5972565433829164,0.6770430959585418,0.9284970896876215,0.8933766531759326,1.041743831192908,0.3507812816013663,0.37332327347047345,0.3784287194134206,0.3650906020594521,0.2638980960037662,0.6398935973919155,0.7789227934822056,0.7819815646489054
QRVO.OQ,Qorvo Inc,Semiconductors & Semiconductor Equipment,NASDAQ/NGS (GLOBAL SELECT MARKET),1.6724204277660006,1.373292743890639,2.295597974094535,2.6260270470610556,2.0581578631809925,1.3060350050361345,1.3269666768053185,1.0326200762719049,1.0905654692056883,0.6997802034333864,1.583051345022123,1.3435455727313013,1.5561174442039263,1.970045130696221,1.2614676204625508,0.1885249694022461,0.5534727107344605,1.1996223218254938,1.0905012030122438,1.4906277722955386
QCOM.OQ,Qualcomm Inc,Semiconductors & Semiconductor Equipment,NASDAQ/NGS (GLOBAL SELECT MARKET),2.931724625593792,2.4103224921630093,4.178691802342188,4.1778986420950535,2.8303919835503177,2.0931569247583215,2.884529011210343,1.4704366093027519,1.434942489160221,2.420305142137176,2.5787406843167124,2.3321705246506723,2.1377719729889333,2.1981393353075065,2.5274330429242444,2.1612516935995627,2.6058498702674817,3.376587485340357,4.657522319739604,5.569121042839963
PWR.N,Quanta Services Inc,Construction & Engineering,"NEW YORK STOCK EXCHANGE, INC.",1.9309013247029587,1.5123963942673153,1.271001728936074,1.1908118739188251,0.6954471777907509,0.6232743726457565,0.9337941809561933,0.9841870411028344,0.6205187801750173,0.9882464334782156,1.1759472127555437,1.1929614860184987,0.9632191520316383,0.9709567399334564,1.0621760434437695,1.0979348320859186,1.3238622377024598,1.4223905522716858,0.9907976121264355,0.6365833518835997
DGX.N,Quest Diagnostics Inc,Health Care Providers & Services,"NEW YORK STOCK EXCHANGE, INC.",1.1055867484210455,1.3879064564181662,1.559324232658144,1.1450208408156282,1.1200110421194425,1.0297849843997091,1.2781235877920594,1.2614863232178217,1.023679784551295,0.9833079438612153,0.8701563548971837,0.9977572090648041,0.9834777173376066,1.0784652430909878,1.3036859506941147,1.2082591299514625,1.1956597623332987,1.8260399178165716,1.9606493226399917,2.300220415254052
RTX.N,RTX Corp,Aerospace & Defense,"NEW YORK STOCK EXCHANGE, INC.",0.7474254739064304,0.9338713202047034,0.7980762092421502,0.6697588797201408,0.9259976109615728,0.68498967836079,1.051109831014961,1.0061950305324059,0.9740764187461707,1.1494935352389097,1.1526240989138354,0.8406963140319207,1.077685799114919,1.242723170972253,1.1670064010252483,0.8964762430529409,1.386356575851214,1.3310759719225302,1.2401276575449103,1.3060090203679433
RL.N,Ralph Lauren Corp,"Textiles, Apparel & Luxury Goods","NEW YORK STOCK EXCHANGE, INC.",1.4115788144367354,1.026778573380956,1.132745740005437,0.9614950696164805,1.2014637309083915,1.4003720292690314,1.3718219069246154,1.3135097453786253,1.5196757482761951,2.659589508896168,2.620138877697109,2.5314566444296602,2.34865312975408,2.1168626504507038,1.7254046925681343,1.028833632436589,1.4370374540258848,2.1485885114422567,1.905269076044938,0.9151187109693035
RJF.N,Raymond James Financial Inc,Capital Markets,"NEW YORK STOCK EXCHANGE, INC.",0.28026380408352614,0.29472550995086777,0.29661932239997035,0.21264524418332229,0.2622243693521756,0.27105183336389393,0.34713248520484524,0.28453181401894356,0.26354802788460824,0.3082851194395564,0.3143107193102255,0.23093515648239926,0.1849575520155348,0.22829811971403335,0.1647333835187572,0.11424336463077685,0.18932663100561592,0.21824077813579876,0.24535420399855862,0.2732293933893288
O.N,Realty Income Corp,Retail REITs,"NEW YORK STOCK EXCHANGE, INC.",0.7194468618693698,0.8008434305484748,0.9390099678363387,1.0830244220679708,1.3238827726685864,1.2547375698134848,1.142923216746765,1.1301169251154366,1.0914819326515428,0.9742531497330972,0.738544266373289,0.98835170674453,1.0537375723929256,1.1326866581249522,0.9270180399837107,0.8057291077620911,1.545339700400016,1.913620786058948,2.0563201055633873,2.1629936984639277
REG.OQ,Regency Centers Corp,Retail REITs,NASDAQ/NGS (GLOBAL SELECT MARKET),0.9951727936777219,0.9848023336543827,1.195350888945471,0.7073041162178986,0.9496376555823876,0.9084722511492588,1.055853284227475,1.6049687654185674,1.5334720350590896,1.416928916670042,1.0923070744568286,1.1052653695252395,0.8483912734887339,0.8657032187594114,0.7861393270425673,0.7891851700292706,1.0910547733857026,1.4670202200646278,1.106442504801291,1.0702498195956347
REGN.OQ,Regeneron Pharmaceuticals Inc,Biotechnology,NASDAQ/NGS (GLOBAL SELECT MARKET),2.892577631857123,2.68947464728645,2.6701828489848554,3.0035519510257354,2.7376774519168943,3.384185004473987,4.608817795247656,5.55205862621398,10.071751551191877,10.86809396145632,9.272743079288366,7.939757996813203,3.8769540683886086,2.479895802555827,2.625942610732297,2.0191809157990663,1.7062779597610915,2.2307831927395787,2.1085778574312695,1.0851243694040262
RF.N,Regions Financial Corp,Banks,"NEW YORK STOCK EXCHANGE, INC.",0.11843212280668093,0.1297941455054761,0.12754275357129707,0.10504417041136041,0.13112489544961978,0.11005970189039527,0.161265285524965,0.14032769630445746,0.0994248271511305,0.11958749780450474,0.11608930457596511,0.08302398402927143,0.04260662022825659,0.06643386147441274,0.04415948284826937,0.0376297341502106,0.1165541451115481,0.11895714903570347,0.1844970481610073,0.19667791472074944
RSG.N,Republic Services Inc,Commercial Services & Supplies,"NEW YORK STOCK EXCHANGE, INC.",1.6519115096650407,1.402991120839572,1.7719442661891405,1.3097715782836903,1.261029520312289,1.0824023532590092,1.0685638465021043,0.9401454690711405,0.7438200786213411,0.7064882552005574,0.5997874601487779,0.5452815103319025,0.5218794421578907,0.5895431735997,0.5507530290926955,0.226718412509663,1.3112383301177313,1.1980723938208335,1.1446778885726843,1.1327662993952425
RMD.N,Resmed Inc,Health Care Equipment & Supplies,"NEW YORK STOCK EXCHANGE, INC.",3.6817956534797047,4.515545114584339,7.448794937404985,6.5148795604346335,4.857359737093711,3.950268404085321,3.922370754265039,2.521822706845953,2.302266083851623,3.5829851430624804,2.833249291060165,2.6903644035995495,1.747601037855921,2.531404475180795,2.4090282787658857,1.881216494673627,2.888110608392603,2.989259949123112,2.67888923364211,2.239397732856593
RVTY.N,Revvity Inc,Life Sciences Tools & Services,"NEW YORK STOCK EXCHANGE, INC.",0.9944698708947107,1.253517343412229,1.6915248999150299,2.0185556221707306,1.6498865420755842,1.4622722934833123,1.3231091370201213,1.3357996173319346,1.4392438616876624,1.1967925966620603,1.1741284638960228,0.9337119247868014,0.5865874597764678,0.9498169374492434,0.7859237812058685,0.5603694618330857,1.0457609503288365,1.088944429834101,1.1440981604857097,1.1185940660809697
ROK.N,Rockwell Automation Inc,Electrical Equipment,"NEW YORK STOCK EXCHANGE, INC.",3.16729186400406,2.6145739755502477,3.7676501675295344,2.722289738507326,3.241281862361832,2.9427410442794044,4.020727431060364,2.4156996923076925,1.8990201414352506,2.3516134547441725,2.6345771454075155,2.0090536903654654,1.853126077516189,1.931473347111582,1.4085326761619927,1.0616036050073159,2.227224280808081,2.286547885635092,2.2379762255860114,2.016709330976111
ROL.N,Rollins Inc,Commercial Services & Supplies,"NEW YORK STOCK EXCHANGE, INC.",8.14419534836214,8.480068505900958,8.326812981118355,10.405618209496723,6.224556881176937,10.79967904076686,9.81207987092505,8.028378771463922,6.6711635580468185,5.960326979615473,5.977506995699504,4.647865336560261,5.03461634139238,4.6948174887805445,3.370693141840366,3.185270606811658,4.088532547745503,3.3069426057924423,3.0711482083618447,2.870329366063327
ROP.OQ,Roper Technologies Inc,Software,NASDAQ/NGS (GLOBAL SELECT MARKET),2.0674967080816544,1.698394117774862,2.187906793652668,1.8817815800127367,2.035487709233581,1.807691478938975,1.8518469435046334,1.2963817211131339,1.881503744241075,1.9004585083780774,1.6826241877898067,1.5505689422585214,1.5755447918333907,1.4272873924139622,1.1319365803182078,0.9805766975237276,1.6058047607135906,1.4624612664057963,1.343949495477551,0.9542057221674745
ROST.OQ,Ross Stores Inc,Specialty Retail,NASDAQ/NGS (GLOBAL SELECT MARKET),3.258104155131964,2.979260853969485,2.960246649021837,3.442183626910079,4.504814102441635,5.076483117761506,5.359479714397862,4.869578433672948,4.475824334960801,4.192527613194605,4.132523647454564,3.2770386537725433,3.2919168384128357,2.4170744774732333,1.9109138249670505,1.6329722419169344,1.4608343412282263,1.73605117767345,2.154565405382259,2.43382495473563
RCL.N,Royal Caribbean Cruises Ltd,"Hotels, Restaurants & Leisure","NEW YORK STOCK EXCHANGE, INC.",0.9444616895892516,0.37344600270733724,0.6739301993979545,0.5461635300372641,0.9232037334956988,0.7356531660439443,1.1420157624957035,0.789065602496853,1.071392909884264,0.8861484887112994,0.5195791226679372,0.3751389320014747,0.27173608055935033,0.5146886387889098,0.29658882460596964,0.1777472243582852,0.6327538869415145,0.6552062503225544,0.8404281318445445,0.8923413160188445
SPGI.N,S&P Global Inc,Capital Markets,"NEW YORK STOCK EXCHANGE, INC.",2.303334532670947,1.7662089214035996,7.569222015173699,6.308721225173486,5.880632710609799,4.516253151149242,4.583236074270557,3.2141670319529356,3.2562842478308687,3.566819725380186,3.49390529615575,2.15284444129325,1.9930812688821753,1.5861884489853697,1.6296357669588046,1.1995205046197934,2.2551466225739185,3.9869473050146538,3.0263708666676674,2.975964689937019
SBAC.OQ,SBA Communications Corp,Specialized REITs,NASDAQ/NGS (GLOBAL SELECT MARKET),2.6890032466062337,2.8591122090863887,4.324358779023922,3.423095877877713,2.7803156717771143,2.5431597846294562,2.6231194178414405,1.713426645622267,1.8124894391834792,1.8240854265172408,1.7004347611300172,1.3562959637123293,1.3026995960679892,1.3842373073150644,1.204991065575499,0.5931556961172182,1.497832358484987,1.4063305689021899,1.6032714573517328,0.6491927194072667
STE.N,STERIS plc,Health Care Equipment & Supplies,"NEW YORK STOCK EXCHANGE, INC.",1.9632872624629902,1.7036199845118745,2.1312556203257924,2.4598651507079428,2.3751072004333134,1.7797480336368248,1.4305869952987635,1.1659291154208942,1.2088553166831761,1.841669921007619,1.4989867751417156,1.1531095220738694,1.229676522036059,1.5115375522978094,1.326394838687276,1.1558363273672716,1.4757942380649516,1.3452432041125697,1.4385856388496627,1.3826682593053008
CRM.N,Salesforce Inc,Software,"NEW YORK STOCK EXCHANGE, INC.",2.5517117297616783,1.3413388096996428,2.6291427281034356,3.08024701580489,2.616944454522367,3.4089875394475713,3.3588395651382825,2.712328168852369,4.078815819577338,3.50906369891329,3.6359471775704613,4.317306920149121,3.313652665103164,5.611105457004075,3.745170821408495,2.638979552946226,6.794912412249344,6.222737473527147,7.983951659463253,6.226453570244457
SLB.N,Schlumberger NV,Energy Equipment & Services,"NEW YORK STOCK EXCHANGE, INC.",1.5500761089951416,1.7574192650979483,1.0125335806352533,0.7162764695008719,0.988377554855093,0.707693602194392,1.2968006069026352,1.4982854443025553,1.2886062290272775,1.6280705552080592,1.7556414240028315,1.495544307778085,1.6608508358850385,2.2007400008113276,2.3355071737938142,1.5776716513927804,4.223455692619551,3.259268956794147,3.165811557562852,2.4634024390878015
STX.OQ,Seagate Technology Holdings PLC,"Technology Hardware, Storage & Peripherals",NASDAQ/NGS (GLOBAL SELECT MARKET),2.3075380391290863,1.437475388754632,2.8123221227750443,1.8410269420357348,1.7504268087346024,1.2430515986302757,1.28640694869288,1.2129838664684938,1.3347751378984536,2.210399775114271,1.9406321112515803,1.2423858496202533,0.7543775761725697,0.7682903445560976,1.0983040964399176,0.30524311977423313,1.340589384041502,1.606181195998733,1.0064176040108959,1.5303523292391303
SRE.N,Sempra,Multi-Utilities,"NEW YORK STOCK EXCHANGE, INC.",0.539448799329441,0.6182334858607172,0.5863274269326115,0.5516712514903261,0.6502946224819919,0.48826312573270886,0.5326674910381733,0.5266424543322312,0.5670538107044958,0.6915049890292805,0.5890166545118677,0.4700665389418888,0.39670438509428857,0.4160117691694977,0.48386192055555555,0.39340818082045453,0.5632940838931644,0.5075202115361498,0.3941696092238255,0.36007205488958993
NOW.N,ServiceNow Inc,Software,"NEW YORK STOCK EXCHANGE, INC.",8.32981250359464,5.897476501992631,11.962668086682719,12.32222497225193,8.841207286759664,8.229753244275793,6.3427602883744365,6.012945435735755,7.616294384444942,7.062390507260211,6.648478017520257,7.852515565283594,0.0,0.0,0.0,0.0,0.0,,,
SHW.N,Sherwin-Williams Co,Chemicals,"NEW YORK STOCK EXCHANGE, INC.",3.4780183089516608,2.722072537810038,4.4678159736852034,3.271696225024508,2.6281034489124813,1.9252468664651539,1.9269033573347534,3.6975858818269502,4.1822386528872,4.425342279867061,2.913371003196706,2.543800417695245,1.7713269870031125,1.7487189753416124,1.6160243020119078,1.5818146699695341,1.5015773556702516,1.716093543251597,1.4232076079598186,1.4759204740122658
SPG.N,Simon Property Group Inc,Retail REITs,"NEW YORK STOCK EXCHANGE, INC.",1.3573858496725582,1.220354854045318,1.5543599612187198,0.8053216654502107,1.5283617093875665,1.6917425246280717,1.7034448849714292,1.7949889766826825,2.0026400090848435,1.9378677912291375,1.4349076666126324,1.503461131734922,1.4452132690069486,1.1724465007945915,0.8788107722111373,0.527436883856374,0.8262921768784905,1.014943705174975,0.8145983300688622,0.6480683626919397
SWKS.OQ,Skyworks Solutions Inc,Semiconductors & Semiconductor Equipment,NASDAQ/NGS (GLOBAL SELECT MARKET),2.1708891562710515,1.7320514272870755,2.891453315425184,2.955588409978232,4.032931083697886,2.458507790912472,3.602031843794653,3.0332490194070316,3.809238514257898,3.7270594722374306,1.8095113429282366,1.6907660396039603,1.426365574164556,2.7758877959986012,1.5820668386089465,0.6789436534917059,1.1117574676461999,0.96912008047681,0.741152180842479,1.2405060315546752
SW.N,Smurfit WestRock PLC,Containers & Packaging,"NEW YORK STOCK EXCHANGE, INC.",0.739746375983902,0.7172096396114724,1.0718026559038643,0.9536979000246111,0.8211640144809026,0.5812254044248338,0.74144129048548,0.5811328703368891,0.6493720916300257,0.5104129745227807,0.49770757459366005,0.2423689242638436,0.12303769579142898,0.20230081557130006,0.1677527736774783,0.048649045036917755,0.28171303542881276,0.0,0.0,0.0
SNA.N,Snap-On Inc,Machinery,"NEW YORK STOCK EXCHANGE, INC.",2.020565329899667,1.7418115341197224,1.7057507502196843,1.414954216671496,1.6318558919118293,1.5056490770114086,1.8929631495684973,2.104073307983994,2.297532796388908,1.8434916817428828,1.5495278649148418,1.178710608874251,0.8017844981458793,0.8823275054164208,0.7076855260486163,0.8345730329852784,1.0051076419659326,1.0476837507779242,1.083377393427604,0.8633033045543863
SOLV.N,Solventum Corp,Health Care Equipment & Supplies,"NEW YORK STOCK EXCHANGE, INC.",0.0,0.0,0.0,,,,,,,,,,,,,,,,,
SO.N,Southern Co,Electric Utilities,"NEW YORK STOCK EXCHANGE, INC.",0.5488672926475803,0.5763329402812641,0.5698978593001082,0.5279101122864115,0.5627999587135636,0.38651308655319294,0.43479533048232066,0.4394484299588867,0.5430329173371383,0.6273516348716214,0.5655761782294797,0.592574025557966,0.673201813620902,0.5826137328061837,0.5122976427575606,0.5954040581628643,0.6427264962927778,0.6387933362284731,0.642069959267999,0.6709323643588148
LUV.N,Southwest Airlines Co,Passenger Airlines,"NEW YORK STOCK EXCHANGE, INC.",0.47183413748458075,0.5652302856931211,0.6981786568248899,0.7957097504212444,1.0970606403352,0.9959231183995733,1.5466834865392274,1.3175895929708836,1.314015153457207,1.456394130819855,0.6785326953962264,0.4063728449473005,0.36883726484392293,0.6271296090952597,0.594321478921438,0.45325718558430406,0.5339412945742905,0.9012543932956909,0.9301209546147253,1.1194864182834965
SWK.N,Stanley Black & Decker Inc,Machinery,"NEW YORK STOCK EXCHANGE, INC.",0.6355635830762557,0.445189016048359,1.091246425082328,1.2139993240109817,1.223232785749104,0.9319834942065075,1.3625854922247183,1.1053785361057633,1.056352516555613,0.9496527413064464,0.8632715816184964,0.7879997815532694,0.7158947064768888,0.7332459059724955,0.8686067326979933,0.5521115542678667,0.8364703371824459,1.0389785444478299,1.133021889052495,1.413706437307935
SBUX.OQ,Starbucks Corp,"Hotels, Restaurants & Leisure",NASDAQ/NGS (GLOBAL SELECT MARKET),3.4823549664478786,3.866864546365319,4.904826723472393,3.9997459910934423,3.5348182947794857,4.156935628212866,3.3825985660114917,5.624812607896642,6.227601327510917,4.9449526026271915,5.493839243366906,3.462733942882944,4.172651109597041,3.2350881745557305,2.67292190607432,1.2439065413857409,2.635702852307584,5.003306723274745,5.1774785971183634,7.098666588469738
STT.N,State Street Corp,Capital Markets,"NEW YORK STOCK EXCHANGE, INC.",0.08041122110106338,0.09442211710993499,0.10818120124338894,0.08167214474976645,0.11509915233744554,0.09797069405337781,0.15181867813694036,0.12352510234184047,0.10921799837784259,0.11955895106869645,0.13242700966821624,0.0981689107600345,0.09145786888694675,0.14494151289280707,0.13636131242931127,0.09775422289648737,0.220003036644381,0.20861221174256891,0.1855610352155806,0.17415075471373775
STLD.OQ,Steel Dynamics Inc,Metals & Mining,NASDAQ/NGS (GLOBAL SELECT MARKET),1.2818611970282565,1.211394494464118,0.9829732329489658,0.8392808675480224,0.8862010741919327,0.8951375965952378,1.490684064651302,1.3504526802923906,0.6976287388799439,0.6561183796955106,0.7310916738563892,0.5176259315859777,0.48096892560174176,0.7105700868740131,0.7448339215169502,0.38665339962467477,1.272492688860798,1.3265179475722702,0.8707892989366138,1.089920311648638
SYK.N,Stryker Corp,Health Care Equipment & Supplies,"NEW YORK STOCK EXCHANGE, INC.",2.8506785426067096,2.5082696019954454,2.9130406158747943,2.6823111736463736,2.6053157739728845,2.154095158856366,2.6105759690066224,2.195403001398581,2.1513305949627073,2.065337924144337,1.8061614385631708,1.5782671897819172,1.5661678151811296,1.9573341406503841,2.209311839975516,2.1213416950468877,4.170705566907805,3.820180399317307,3.604118544949424,4.749892089659141
SMCI.OQ,Super Micro Computer Inc,"Technology Hardware, Storage & Peripherals",NASDAQ/NGS (GLOBAL SELECT MARKET),1.5877384890800181,1.1823916649635904,0.7003832360657793,0.7312437543510958,0.6333503119908519,0.3993615153744754,0.5758112339891664,0.8882690933451256,0.978963547453048,1.4868318005815697,0.9295762223715192,0.6816557991449664,1.091618340697637,0.949314099522188,1.075636122579984,0.774678852102354,0.9043398088015583,0.0,0.0,0.0
SYF.N,Synchrony Financial,Consumer Finance,"NEW YORK STOCK EXCHANGE, INC.",0.13451926308872222,0.14158593133468497,0.25523511718260433,0.21119175814785093,0.22198119706475491,0.1578905349692861,0.31537930526772295,0.3318993452788586,0.3019007603137278,0.32765200047551746,0.0,0.0,0.0,0.0,0.0,,,,,
SNPS.OQ,Synopsys Inc,Software,NASDAQ/NGS (GLOBAL SELECT MARKET),7.573654427779924,5.167215579157424,6.4526003569363795,4.940453077732152,3.27149593115549,2.0493325567078546,2.349032625903053,1.68594302278181,1.369029418097131,1.3936557466957902,1.436518657194934,1.1605380195464619,1.1642688114973563,1.2224594185802033,1.1171345704005713,0.9585579079503975,1.4553269254818924,1.7477228345665212,1.356970025770775,1.4212617710319393
SYY.N,Sysco Corp,Consumer Staples Distribution & Retail,"NEW YORK STOCK EXCHANGE, INC.",1.480303494244893,1.6976526533922816,1.823314525798336,1.7664045758498863,1.9235406052094315,1.8128100603210737,1.7511368486061518,1.7054781195743174,1.3841281989072471,1.2970562244916848,1.255490940067253,1.4678609643334453,1.4161686814017427,1.5175923444575077,1.6033028994286338,1.3369263771594253,1.8825763385422343,2.387070405485658,2.141936654318688,2.953701319562085
TROW.OQ,T Rowe Price Group Inc,Capital Markets,NASDAQ/NGS (GLOBAL SELECT MARKET),1.9599243567417013,2.09314132563105,3.53306453626668,3.2160298950867716,3.0514497100402984,2.889371167643336,3.374152941778804,2.9430970191582326,3.515010630094558,3.945695067865495,4.342504065552025,3.948813986343557,3.8161010473834978,4.544300652086766,4.271246128632838,3.229245938852238,5.059523615572971,4.172923502766427,4.074204727064512,4.132438622581105
TMUS.OQ,T-Mobile US Inc,Wireless Telecommunication Services,NASDAQ/NGS (GLOBAL SELECT MARKET),0.8927959398012345,0.8241848544038459,0.7013125694989907,0.8361928674953288,0.7730988077449639,0.744691175821328,0.7488065964312727,0.7192048583537964,0.511486108055692,0.38391645004712904,0.5397307827325686,0.10764345202248499,0.33158682266484807,0.5652855289748919,0.36404153852048426,0.809708961464295,1.1638595820624065,0.0,0.0,0.0
TEL.N,TE Connectivity PLC,"Electronic Equipment, Instruments & Components","NEW YORK STOCK EXCHANGE, INC.",1.902224508051107,1.6773244580140017,2.533317134813781,1.8657629034656602,1.6659416240972873,1.3173383477201177,1.6393407175591093,1.26878134798124,1.4174933977016129,1.2493200518966439,1.1222568103002182,0.8496775037538594,0.6773719527644255,0.8862224794673531,0.6629726647569444,0.46311162434760894,0.8495566917518519,0.0,0.0,0.0
TJX.N,TJX Companies Inc,Specialty Retail,"NEW YORK STOCK EXCHANGE, INC.",3.5940794738615662,3.24449293662563,3.1819637515576327,2.660877775769138,3.04271641238479,3.8510963781743004,3.4390238972073863,3.801461689049542,4.131812856923296,4.299377580323513,4.44315307470075,3.2545468078781687,2.939574484173056,2.2039858351483854,2.055251586747909,1.3861733544380423,1.9023700405201023,2.132773874564964,1.9470930170359906,2.3858776182633616
TTWO.OQ,Take-Two Interactive Software Inc,Entertainment,NASDAQ/NGS (GLOBAL SELECT MARKET),2.2405342958524583,1.1016829795789966,3.1309274437656303,3.9647416949967473,2.8041093553105054,2.76262357529286,3.3497269661978666,1.35482673280824,1.1381966177825769,1.0583092951936495,0.93722264742197,0.7819391626488157,1.0215872354225193,1.0773757949239393,0.9961338455406803,0.5830862508837009,1.2658966892570465,1.5502351538543908,1.4434889002838378,1.7145770246145293
TPR.N,Tapestry Inc,"Textiles, Apparel & Luxury Goods","NEW YORK STOCK EXCHANGE, INC.",0.6297524115337817,1.2893163138039567,1.5375541098371712,1.028555236815232,0.9391464558756719,1.4221590929579921,1.8834009751748049,1.6836526654365869,1.8564728398798191,2.2179974032355525,4.297520052804554,4.458687110357409,5.7381539858281405,6.220920442519418,4.722297745609751,2.6479337788261756,5.009269551094109,6.444876576134348,7.790544304281533,7.776316777712262
TRGP.N,Targa Resources Corp,"Oil, Gas & Consumable Fuels","NEW YORK STOCK EXCHANGE, INC.",0.9370200162540272,0.8506437088190184,0.7865153782301654,0.3805417997933949,0.5051619448841622,0.48758366821149823,0.7256400307493432,0.787727300184132,0.11474261775187343,0.6925411406446114,0.6170629912359885,0.43982870184524975,0.4503495913390734,0.33409709900701273,0.0,0.0,,,,
TGT.N,Target Corp,Consumer Staples Distribution & Retail,"NEW YORK STOCK EXCHANGE, INC.",1.1877641729171164,1.286296344155245,2.060702079164483,1.724974293254956,1.5187069890228853,0.8352623594640348,0.880036606387862,1.0838947226822688,1.1110105658462073,1.1743895478808413,0.8976317804801024,0.7995246597267611,0.7377052230263779,0.9741895670106394,0.817132673794265,0.5893414827295607,0.9322767021992818,1.3119368671021956,1.381018186944135,1.4399239664989316
TDY.N,Teledyne Technologies Inc,"Electronic Equipment, Instruments & Components","NEW YORK STOCK EXCHANGE, INC.",1.44949087095382,1.3058533371624634,1.412526409197314,2.848689673300818,2.7595894712083497,1.9612266522694457,1.6689162905704036,1.5490869333910036,1.156999653012403,1.3121610572636433,1.2528012114499656,0.997683341364694,1.1102848075680412,1.0245876529079472,0.9723201355750968,1.0413663096774128,1.6144763760220804,1.3109359428490672,1.343697335347432,1.538690885003201
TFX.N,Teleflex Inc,Health Care Equipment & Supplies,"NEW YORK STOCK EXCHANGE, INC.",1.5555365797646639,1.6901193550130822,2.239268290539111,2.679525312905493,2.7619859588070654,1.8931945550097158,1.8133419269878535,1.8244129696446842,1.4124184137168103,1.2121874826290595,0.9175454240394468,0.7817532219813819,0.6359659110400516,0.5905652946498297,0.557668420903333,0.5067025095600833,0.5942479162234358,1.066645061562091,1.0950376898838474,0.7775215587647182
TER.OQ,Teradyne Inc,Semiconductors & Semiconductor Equipment,NASDAQ/NGS (GLOBAL SELECT MARKET),4.758026089805508,3.8858383667042244,6.9974076718139875,5.450861747224934,4.100130551590304,2.078197630464131,2.6412623567435074,1.8501555098239164,1.6667660897902203,1.6877634397522965,1.283806870551033,1.306040113557358,1.1462308941721315,1.4068268378301494,1.5189504849526891,0.5753575777490518,1.1544150457150057,1.649624215704902,1.542605859774419,1.7241065006538152
